769	There are three issues of this edition. The first issue, dated 1631, exists in two states: Greg 444a(i*) advertises "CAESAR <i>AND</i> POMPEY: A Roman Tragedy, declaring their Warres" and lists "George Chapman" as author; Greg 444a(i†) advertises "THE WARRES OF P<small>OMPEY</small> <i>and</i> C<small>AESAR</small>" and lists "G. C." as author. The second issue, Greg 444a(ii), dated 1652, advertises the book as the second edition; it contains the same play title and author attribution as Greg 444a(i*). The third issue, Greg 444a(iii), dated 1653, does not advertise an edition number but does claim the play was printed "By the true Copie"; it contains the same play title and author attribution as Greg 444a(i*). See also Greg 
762	There are three issues of this edition: the imprint for Greg 439a(i*) lists Mabbe as bookseller, while Greg 439a(i†) lists Allot as bookseller and gives the location of his bookshop. Copies of Greg 439a(i†) were also issued unchanged as the second part of a collection with <i>The Rogue</i> in 1634 [Greg 439a(ii)]. See also Greg 
763	There are three issues of this edition: the imprint for Greg 439a(i*) lists Mabbe as bookseller, while Greg 439a(i†) lists Allot as bookseller and gives the location of his bookshop. Copies of Greg 439a(i†) were also issued unchanged as the second part of a collection with <i>The Rogue</i> in 1634 [Greg 439a(ii)]. See also Greg 
770	There are three issues of this edition. The first issue, dated 1631, exists in two states: Greg 444a(i*) advertises "CAESAR <i>AND</i> POMPEY: A Roman Tragedy, declaring their Warres" and lists "George Chapman" as author; Greg 444a(i†) advertises "THE WARRES OF P<small>OMPEY</small> <i>and</i> C<small>AESAR</small>" and lists "G. C." as author. The second issue, Greg 444a(ii), dated 1652, advertises the book as the second edition; it contains the same play title and author attribution as Greg 444a(i*). The third issue, Greg 444a(iii), dated 1653, does not advertise an edition number but does claim the play was printed "By the true Copie"; it contains the same play title and author attribution as Greg 444a(i*). See also Greg 
771	There are three issues of this edition. The first issue, dated 1631, exists in two states: Greg 444a(i*) advertises "CAESAR <i>AND</i> POMPEY: A Roman Tragedy, declaring their Warres" and lists "George Chapman" as author; Greg 444a(i†) advertises "THE WARRES OF P<small>OMPEY</small> <i>and</i> C<small>AESAR</small>" and lists "G. C." as author. The second issue, Greg 444a(ii), dated 1652, advertises the book as the second edition; it contains the same play title and author attribution as Greg 444a(i*). The third issue, Greg 444a(iii), dated 1653, does not advertise an edition number but does claim the play was printed "By the true Copie"; it contains the same play title and author attribution as Greg 444a(i*). See also Greg 
772	There are three issues of this edition. The first issue, dated 1631, exists in two states: Greg 444a(i*) advertises "CAESAR <i>AND</i> POMPEY: A Roman Tragedy, declaring their Warres" and lists "George Chapman" as author; Greg 444a(i†) advertises "THE WARRES OF P<small>OMPEY</small> <i>and</i> C<small>AESAR</small>" and lists "G. C." as author. The second issue, Greg 444a(ii), dated 1652, advertises the book as the second edition; it contains the same play title and author attribution as Greg 444a(i*). The third issue, Greg 444a(iii), dated 1653, does not advertise an edition number but does claim the play was printed "By the true Copie"; it contains the same play title and author attribution as Greg 444a(i*). See also Greg 
775	The title page exists in two states, both with the same Greg number (447a) but different STC numbers: in STC 11980, the play title reads "RAGING"; in STC 11981, it reads "RANING." See also the other Greg 
778	There are two issues of this edition, varying in the imprint: Greg 449a(*) lists the location of Sparke’s bookshop in London and no bookseller; Greg 449a(†) lists Causon as bookseller in Norwich. See also Greg 
890	There are three issues of this edition, varying in the imprint: Greg 536a(*) lists Crooke and Cooke as publishers; Greg 536a(†) lists only Crooke; Greg 536a(§) lists only Cooke. See also Greg 
895	There are two issues of this edition, varying in the imprint: Greg 537b(*) lists Hardesty as publisher; Greg 537b(†) lists no stationers. See also Greg 
779	There are two issues of this edition, varying in the imprint: Greg 449a(*) lists the location of Sparke’s bookshop in London and no bookseller; Greg 449a(†) lists Causon as bookseller in Norwich. See also Greg 
783	Sheet C exists in two states: Greg 453a(*) does not contain an explicit with Townshend’s name on C4v, while in Greg 453a(†), Townshend’s name was added on C4v, and the catchword on C3v was changed. Corrections to the text in the inner form also caused a change in the catchword on C1v. The inner and outer forms of sheet C are not always in the same state in individual copies. See also Greg 
784	Sheet C exists in two states: Greg 453a(*) does not contain an explicit with Townshend’s name on C4v, while in Greg 453a(†), Townshend’s name was added on C4v, and the catchword on C3v was changed. Corrections to the text in the inner form also caused a change in the catchword on C1v. The inner and outer forms of sheet C are not always in the same state in individual copies. See also Greg 
790	Sheet A exists in two states, with slightly different imprints; both are listed under the same Greg number (461a), but they have different STC numbers. STC 17443 lists "Swan-Alley" in imprint and the inner form of the sheet is wrongly imposed; STC 17443.5 lists "Swan-Yard" in imprint and the inner form is correctly imposed. Greg does not note the state with "Swan-Alley." See also the other Greg 
797	The title page exists in two states: Greg 467a(i) contains the printer's device 367; Greg 467a(ii) contains a woodcut illustration. See also Greg 
798	The title page exists in two states: Greg 467a(i) contains the printer's device 367; Greg 467a(ii) contains a woodcut illustration. See also Greg 
800	There are two issues of this edition, varying in the imprint: Greg 469a(*) does not list a bookseller; Greg 469a(†) lists Ireland as bookseller. See also Greg 
801	There are two issues of this edition, varying in the imprint: Greg 469a(*) does not list a bookseller; Greg 469a(†) lists Ireland as bookseller. See also Greg 
805	Sheet K exists in two states: in Greg 470a(i), it is wrongly perfected; in Greg 470a(ii), a cancel sheet corrects the error. See also Greg 
806	Sheet K exists in two states: in Greg 470a(i), it is wrongly perfected; in Greg 470a(ii), a cancel sheet corrects the error. See also Greg 
1072	The title page exists in two states, with different performance attributions: Greg 713b(i) advertises "Scenes & Musick, Vocall & Instrumentall"; Greg 713b(ii) advertises "Scenes, Variety of Dancing, and Music, Both Vocall and Instrumentall." See also Greg 
823	The preliminaries exist in two states: Greg 486a(i) does not contain commendatory verses; in Greg 248a(ii), a single leaf with commendatory verses on the recto (verso blank) was inserted after either A1 or A2. See also Greg 
824	The preliminaries exist in two states: Greg 486a(i) does not contain commendatory verses; in Greg 248a(ii), a single leaf with commendatory verses on the recto (verso blank) was inserted after either A1 or A2. See also Greg 
826	The pages of this masque were set in duplicate and each set of sheets gathered together indiscriminately, resulting in copies that are combined first (Greg 488a; STC 22458.5) and second (Greg 488b; STC 22459) editions. The half-sheet a, which was not set in duplicate, exists in two states. In Greg 488a,b(*), the title page identifies Shirley as "of Grayes Inne, Gent." and its Latin motto is printed on a single line; Greg 488a,b(†) identifies Shirley only as "Gent." and its Latin motto is printed on two lines. See also Greg 
828	The pages of this masque were set in duplicate and each set of sheets gathered together indiscriminately, resulting in copies that are combined first (Greg 488a; STC 22458.5) and second (Greg 488b; STC 22459) editions. The half-sheet a, which was not set in duplicate, exists in two states. In Greg 488a,b(*), the title page identifies Shirley as "of Grayes Inne, Gent." and its Latin motto is printed on a single line; Greg 488a,b(†) identifies Shirley only as "Gent." and its Latin motto is printed on two lines. See also Greg 
830	The paratextual material in this edition exists in two states: Greg 488c(ii) contains a speech, not present in Greg 488c(i), by Genius to the King and Queen, the intended position of which is uncertain (in some copies it is before A1, while in other copies it is after the last page). See also Greg 
831	The paratextual material in this edition exists in two states: Greg 488c(ii) contains a speech, not present in Greg 488c(i), by Genius to the King and Queen, the intended position of which is uncertain (in some copies it is before A1, while in other copies it is after the last page). See also Greg 
833	Leaf L1 exists in two states, with minor differences: in Greg 491a(*), L1v has two rows of ornaments above the epilogue; in Greg 491a(†), it has three rows. See also Greg 
834	Leaf L1 exists in two states, with minor differences: in Greg 491a(*), L1v has two rows of ornaments above the epilogue; in Greg 491a(†), it has three rows. See also Greg 
840	The title page exists in two states: in 497a(*), Davenant's name is in smaller type than Jones's, and "Majesties" is spelled out; in 497a(†), Jones's and Davenant's names are in the same size type, and "Ma<sup>ties</sup>" is abbreviated. See also Greg 
841	The title page exists in two states: in 497a(*), Davenant's name is in smaller type than Jones's, and "Majesties" is spelled out; in 497a(†), Jones's and Davenant's names are in the same size type, and "Ma<sup>ties</sup>" is abbreviated. See also Greg 
848	The preliminaries exist in two states: Greg 503a(i) does not contain an address to readers; in Greg 503a(ii), an address was inserted after the title leaf. See also Greg 
847	The preliminaries exist in two states: Greg 503a(i) does not contain an address to readers; in Greg 503a(ii), an address was inserted after the title leaf. See also Greg 
849	The are two settings of the outer form of sheet B, one of which exists in two states. Greg 504a(*) contains "Loues" in the HT and an inverted initial "H" on B1r. In some copies, B1r is mis-signed "A" and the RT reads "Loues" on B2v and B4v; in other copies, the signature was changed to "B" and the RT to "Loves." Greg 504a(†) contains "Loves" in the HT on B1r, and the initial "H" is the right way up. See also Greg 
866	There are two issues of this edition: Greg 515c(*) is dated "M D C L"; Greg 515c(†) is dated 1651. See also Greg 
891	There are three issues of this edition, varying in the imprint: Greg 536a(*) lists Crooke and Cooke as publishers; Greg 536a(†) lists only Crooke; Greg 536a(§) lists only Cooke. See also Greg 
850	The are two settings of the outer form of sheet B, one of which exists in two states. Greg 504a(*) contains "Loues" in the HT and an inverted initial "H" on B1r. In some copies, B1r is mis-signed "A" and the RT reads "Loues" on B2v and B4v; in other copies, the signature was changed to "B" and the RT to "Loves." Greg 504a(†) contains "Loves" in the HT on B1r, and the initial "H" is the right way up. See also Greg 
855	Leaf A1 exists in two states: in Greg 507a(*), Herbert's license is printed on A1v (recto blank); in Greg 507a(†), both pages are blank. See also Greg 
856	Leaf A1 exists in two states: in Greg 507a(*), Herbert's license is printed on A1v (recto blank); in Greg 507a(†), both pages are blank. See also Greg 
860	There are two issues of this edition, varying in the imprint: Greg 511a(*) does not list a bookseller; Greg 511a(†) lists Allam as bookseller. See also Greg 
861	There are two issues of this edition, varying in the imprint: Greg 511a(*) does not list a bookseller; Greg 511a(†) lists Allam as bookseller. See also Greg 
867	There are two issues of this edition: Greg 515c(*) is dated "M D C L"; Greg 515c(†) is dated 1651. See also Greg 
884	The dedication exists in two states: in Greg 533a(*), it is signed "I. K."; in Greg 533a(†), it is signed "Io. Kirke." See also Greg 
887	There are two issues of this edition: Greg 534b(*) is dated 1638; Greg 534b(†) is dated 1639. See also Greg 
888	There are two issues of this edition: Greg 534b(*) is dated 1638; Greg 534b(†) is dated 1639. See also Greg 
885	The dedication exists in two states: in Greg 533a(*), it is signed "I. K."; in Greg 533a(†), it is signed "Io. Kirke." See also Greg 
892	There are three issues of this edition, varying in the imprint: Greg 536a(*) lists Crooke and Cooke as publishers; Greg 536a(†) lists only Crooke; Greg 536a(§) lists only Cooke. See also Greg 
896	There are two issues of this edition, varying in the imprint: Greg 538a(*) lists John Crooke and Sergier as booksellers in London; Greg 538a(†) lists Allot and Edmond Crooke as booksellers in Dublin. See also Greg 
897	There are two issues of this edition, varying in the imprint: Greg 538a(*) lists John Crooke and Sergier as booksellers in London; Greg 538a(†) lists Allot and Edmond Crooke as booksellers in Dublin. See also Greg 
899	There are three issues of this edition. Greg 540a(i) contains the original title leaf dated 1638, which lists "Richard Oulton" as printer and Green as publisher. The second issue contains a cancel title leaf dated 1639, which lists "R. Oulton" as printer, no publisher, and a slightly different author attribution; it exists in two states; Greg 540a(ii*) names Queen Henrietta Maria's Men, while Greg 540a(ii†) does not name a playing company. Copies of both Greg 540a(i) and Greg 540a(ii†) were also issued in the 1639 Nabbes collection (STC 18337). See also Greg 
900	There are three issues of this edition. Greg 540a(i) contains the original title leaf dated 1638, which lists "Richard Oulton" as printer and Green as publisher. The second issue contains a cancel title leaf dated 1639, which lists "R. Oulton" as printer, no publisher, and a slightly different author attribution; it exists in two states; Greg 540a(ii*) names Queen Henrietta Maria's Men, while Greg 540a(ii†) does not name a playing company. Copies of both Greg 540a(i) and Greg 540a(ii†) were also issued in the 1639 Nabbes collection (STC 18337). See also Greg 
901	There are three issues of this edition. Greg 540a(i) contains the original title leaf dated 1638, which lists "Richard Oulton" as printer and Green as publisher. The second issue contains a cancel title leaf dated 1639, which lists "R. Oulton" as printer, no publisher, and a slightly different author attribution; it exists in two states; Greg 540a(ii*) names Queen Henrietta Maria's Men, while Greg 540a(ii†) does not name a playing company. Copies of both Greg 540a(i) and Greg 540a(ii†) were also issued in the 1639 Nabbes collection (STC 18337). See also Greg 
903	There are three issues of this edition, varying in the imprint: Greg 541b(*) lists "T. W." as printer and Moseley as publisher; Greg 541b(†) lists Walkley as publisher and Moseley as bookseller. Copies of both issues were also included in the 1646 Suckling collection (Wing S6126, S6126A, S6126B). See also Greg 
904	There are three issues of this edition, varying in the imprint: Greg 541b(*) lists "T. W." as printer and Moseley as publisher; Greg 541b(†) lists Walkley as publisher and Moseley as bookseller. Copies of both issues were also included in the 1646 Suckling collection (Wing S6126, S6126A, S6126B). See also Greg 
906	There are three issues of this edition. Greg 542a(i) contains the original title leaf dated 1638, which lists "Richard Oulton" as printer and Green as publisher. The second issue contains a cancel title leaf dated 1639, which contains different author and performance attributions; it exists in two states: Greg 542a(ii*) lists "R. O" as printer, while Greg 542a(ii†) lists "R. Oulton". Copies of both Greg 542a(i) and Greg 542a(ii†) were also issued in the 1639 Nabbes collection (STC 18337). See also Greg 
907	There are three issues of this edition. Greg 542a(i) contains the original title leaf dated 1638, which lists "Richard Oulton" as printer and Green as publisher. The second issue contains a cancel title leaf dated 1639, which contains different author and performance attributions; it exists in two states: Greg 542a(ii*) lists "R. O" as printer, while Greg 542a(ii†) lists "R. Oulton". Copies of both Greg 542a(i) and Greg 542a(ii†) were also issued in the 1639 Nabbes collection (STC 18337). See also Greg 
1165	There are two issues of this edition, varying in the imprint: Greg 793a(*) lists William Place as publisher; Greg 793a(†) lists John Place as publisher. See also Greg 
1166	There are two issues of this edition, varying in the imprint: Greg 793a(*) lists William Place as publisher; Greg 793a(†) lists John Place as publisher. See also Greg 
908	There are three issues of this edition. Greg 542a(i) contains the original title leaf dated 1638, which lists "Richard Oulton" as printer and Green as publisher. The second issue contains a cancel title leaf dated 1639, which contains different author and performance attributions; it exists in two states: Greg 542a(ii*) lists "R. O" as printer, while Greg 542a(ii†) lists "R. Oulton". Copies of both Greg 542a(i) and Greg 542a(ii†) were also issued in the 1639 Nabbes collection (STC 18337). See also Greg 
913	There are three issues of this edition. Greg 553a(i) contains the original title leaf dated 1639. Greg 553a(ii) contains a cancel title leaf dated 1654, which lists different author and performance attributions, and different stationers. Greg 553a(ii) was also issued as part of the 1654 May collection (Wing M1416). See also Greg 
915	There are three issues of this edition. Greg 554a(i) contains the original title leaf dated 1639; it exists in two states: STC 17718 contains the status attribution "Esq." while STC 17718a does not (the states do not have separate Greg numbers). Greg 554a(ii) contains a cancel title leaf dated 1654, which lists a different play title, author attribution, and stationers. Greg 554a(ii) was also issued as part of the 1654 May collection (Wing M1416). See also Greg 
920	The title page exists in two states: Greg 557a(*) has the author attribution "By H<small>EN</small>. G<small>LAPTHORNE</small>" and lists the company as "their M<small>AIESTIES</small> Servants"; Greg 557a(†) has "The Authour H<small>EN</small>. G<small>LAPTHORNE</small>" and lists "thier M<small>AIESTIES</small> Servants." See also Greg 
921	The title page exists in two states: Greg 557a(*) has the author attribution "By H<small>EN</small>. G<small>LAPTHORNE</small>" and lists the company as "their M<small>AIESTIES</small> Servants"; Greg 557a(†) has "The Authour H<small>EN</small>. G<small>LAPTHORNE</small>" and lists "thier M<small>AIESTIES</small> Servants." See also Greg 
922	There is another issue of this edition with an undated cancel title page, Greg 558a(ii), from the early 1660s; this issue is not included in DEEP
928	There are two issues of this edition: Greg 561a(i) lists Okes as printer, Blunden as publisher, and the location of Blunden's bookshop; Greg 561a(ii) contains a different genre attribution and lists only Okes (and no bookshop location). See also Greg 
929	There are two issues of this edition: Greg 561a(i) lists Okes as printer, Blunden as publisher, and the location of Blunden's bookshop; Greg 561a(ii) contains a different genre attribution and lists only Okes (and no bookshop location). See also Greg 
930	The title page exists in two states: Greg 562a(*) does not list a printer; Greg 562a(†) lists "T. C." as printer. See also Greg 
931	The title page exists in two states: Greg 562a(*) does not list a printer; Greg 562a(†) lists "T. C." as printer. See also Greg 
933	There are two issues of this edition, varying in the imprint: Greg 564a(*) is dated 1639; Greg 564a(†) is dated 1640 and lists a slightly different bookshop location. See also Greg 
934	There are two issues of this edition, varying in the imprint: Greg 564a(*) is dated 1639; Greg 564a(†) is dated 1640 and lists a slightly different bookshop location. See also Greg 
940	There are two issues of this edition. Greg 568b(i) does not contain a title page, was printed as a quarto with 38 lines per page, and was intended to be part of the 1658 Mayne collection (Wing M1480). Greg 568b(ii) contains a title page dated 1659, was printed as an octavo with 35 lines per page, and was sold as a single-play playbook. The octavo issue was printed from the same setting of type as the quarto, the type being first rearranged and then reimposed; only the two prologues were completely reset. See also Greg 
972	Leaf G4 exists in two states: Greg 588a(i) contains the reading "Love transubstantiates me" [G4r, line 12]; in Greg 588a(ii), the line reads "Love new created me." See also Greg 
973	Leaf G4 exists in two states: Greg 588a(i) contains the reading "Love transubstantiates me" [G4r, line 12]; in Greg 588a(ii), the line reads "Love new created me." See also Greg 
974	The preliminaries exist in two states: Greg 589a(i) contains a dedication and the first two sets of commendatory verses by "C. G." and "M. R." on leaf A2; Greg 589a(ii) does not contain leaf A2. See also Greg 
948	There are three issues of this edition, varying in the imprint: Greg 575a(*) is dated 1640, lists Cotes as printer, and names Crooke and Cooke as publishers in London; Greg 575a(†) is undated, lists Cotes as printer, and names Crooke as publisher in London; 575a(§) is dated 1640, lists no printer, and names Crooke as publisher in Dublin. See also Greg 
949	There are three issues of this edition, varying in the imprint: Greg 575a(*) is dated 1640, lists Cotes as printer, and names Crooke and Cooke as publishers in London; Greg 575a(†) is undated, lists Cotes as printer, and names Crooke as publisher in London; 575a(§) is dated 1640, lists no printer, and names Crooke as publisher in Dublin. See also Greg 
950	There are three issues of this edition, varying in the imprint: Greg 575a(*) is dated 1640, lists Cotes as printer, and names Crooke and Cooke as publishers in London; Greg 575a(†) is undated, lists Cotes as printer, and names Crooke as publisher in London; 575a(§) is dated 1640, lists no printer, and names Crooke as publisher in Dublin. See also Greg 
954	There are three issues of this edition, each of which exists in variant states. <b>Issue 1</b> contains the original preliminary half-sheet a<sup>4</sup>, the imprint for which lists Legat as printer. There are two settings of the inner form of sheet A: Greg 579a(i*) contains the readings "<i>Herods</i>" [A1v, line 8] and "conscious of" [A8r, line 15]; Greg 579a(i†) contains "Herods" and "conscious to." <b>Issue 2</b>, Greg 579a(ii*) and Greg 579a(ii†), the original half-sheet a<sup>4</sup> was replaced by the cancel sheet a<sup>8</sup>, which adds commendatory verses [a5r], a list of errata [a8r], and "In the Annotations" [a8r]. This issue contains the same variant states of the inner form of sheet A. <b>Issue 3</b>, the title leaf of the second issue [a3r] was replaced by a cancel title leaf, which lists "I. L." as printer and Leake as bookseller. It contains the same variant states of the inner form of sheet A, and its title page also exists in two states: Greg 579a(iii*<sup>1</sup>,*<sup>2</sup>) and Greg 579a(iii†<sup>1</sup>,*<sup>2</sup>) list the play as a "TRAGEDIE"; Greg 579a(iii*<sup>1</sup>,†<sup>2</sup>) and Greg 579a(iii†<sup>1</sup>,†<sup>2</sup>) list the play as a "TRAGEDY." See also Greg 
956	There are three issues of this edition, each of which exists in variant states. <b>Issue 1</b> contains the original preliminary half-sheet a<sup>4</sup>, the imprint for which lists Legat as printer. There are two settings of the inner form of sheet A: Greg 579a(i*) contains the readings "<i>Herods</i>" [A1v, line 8] and "conscious of" [A8r, line 15]; Greg 579a(i†) contains "Herods" and "conscious to." <b>Issue 2</b>, Greg 579a(ii*) and Greg 579a(ii†), the original half-sheet a<sup>4</sup> was replaced by the cancel sheet a<sup>8</sup>, which adds commendatory verses [a5r], a list of errata [a8r], and "In the Annotations" [a8r]. This issue contains the same variant states of the inner form of sheet A. <b>Issue 3</b>, the title leaf of the second issue [a3r] was replaced by a cancel title leaf, which lists "I. L." as printer and Leake as bookseller. It contains the same variant states of the inner form of sheet A, and its title page also exists in two states: Greg 579a(iii*<sup>1</sup>,*<sup>2</sup>) and Greg 579a(iii†<sup>1</sup>,*<sup>2</sup>) list the play as a "TRAGEDIE"; Greg 579a(iii*<sup>1</sup>,†<sup>2</sup>) and Greg 579a(iii†<sup>1</sup>,†<sup>2</sup>) list the play as a "TRAGEDY." See also Greg 
958	There are three issues of this edition, each of which exists in variant states. <b>Issue 1</b> contains the original preliminary half-sheet a<sup>4</sup>, the imprint for which lists Legat as printer. There are two settings of the inner form of sheet A: Greg 579a(i*) contains the readings "<i>Herods</i>" [A1v, line 8] and "conscious of" [A8r, line 15]; Greg 579a(i†) contains "Herods" and "conscious to." <b>Issue 2</b>, Greg 579a(ii*) and Greg 579a(ii†), the original half-sheet a<sup>4</sup> was replaced by the cancel sheet a<sup>8</sup>, which adds commendatory verses [a5r], a list of errata [a8r], and "In the Annotations" [a8r]. This issue contains the same variant states of the inner form of sheet A. <b>Issue 3</b>, the title leaf of the second issue [a3r] was replaced by a cancel title leaf, which lists "I. L." as printer and Leake as bookseller. It contains the same variant states of the inner form of sheet A, and its title page also exists in two states: Greg 579a(iii*<sup>1</sup>,*<sup>2</sup>) and Greg 579a(iii†<sup>1</sup>,*<sup>2</sup>) list the play as a "TRAGEDIE"; Greg 579a(iii*<sup>1</sup>,†<sup>2</sup>) and Greg 579a(iii†<sup>1</sup>,†<sup>2</sup>) list the play as a "TRAGEDY." See also Greg 
960	There are three issues of this edition, each of which exists in variant states. <b>Issue 1</b> contains the original preliminary half-sheet a<sup>4</sup>, the imprint for which lists Legat as printer. There are two settings of the inner form of sheet A: Greg 579a(i*) contains the readings "<i>Herods</i>" [A1v, line 8] and "conscious of" [A8r, line 15]; Greg 579a(i†) contains "Herods" and "conscious to." <b>Issue 2</b>, Greg 579a(ii*) and Greg 579a(ii†), the original half-sheet a<sup>4</sup> was replaced by the cancel sheet a<sup>8</sup>, which adds commendatory verses [a5r], a list of errata [a8r], and "In the Annotations" [a8r]. This issue contains the same variant states of the inner form of sheet A. <b>Issue 3</b>, the title leaf of the second issue [a3r] was replaced by a cancel title leaf, which lists "I. L." as printer and Leake as bookseller. It contains the same variant states of the inner form of sheet A, and its title page also exists in two states: Greg 579a(iii*<sup>1</sup>,*<sup>2</sup>) and Greg 579a(iii†<sup>1</sup>,*<sup>2</sup>) list the play as a "TRAGEDIE"; Greg 579a(iii*<sup>1</sup>,†<sup>2</sup>) and Greg 579a(iii†<sup>1</sup>,†<sup>2</sup>) list the play as a "TRAGEDY." See also Greg 
964	There are two issues of this edition: Greg 582a(i) is dated 1640 and lists Okes as printer and Frere as publisher; Greg 582a(ii) is dated 1652 and lists different author and performance attributions and no stationers. The two issues also differ in their lists of "The Actors names" [A1v]. See also Greg 
967	The title page exists in two states: Greg 584a(*) lists "J. G." as author; Greg 584a(†) lists "J. Gough." See also Greg 
968	The title page exists in two states: Greg 584a(*) lists "J. G." as author; Greg 584a(†) lists "J. Gough." See also Greg 
965	There are two issues of this edition: Greg 582a(i) is dated 1640 and lists Okes as printer and Frere as publisher; Greg 582a(ii) is dated 1652 and lists different author and performance attributions and no stationers. The two issues also differ in their lists of "The Actors names" [A1v]. See also Greg 
970	Leaf A4 exists in two states: Greg 587a(*) contains "The Prologue to the Play" and "The Epilogue" [A4r]; Greg 587a(i†) contains only "The Prologue to the Play." See also Greg 
975	The preliminaries exist in two states: Greg 589a(i) contains a dedication and the first two sets of commendatory verses by "C. G." and "M. R." on leaf A2; Greg 589a(ii) does not contain leaf A2. See also Greg 
981	The end of the book exists in two states: Greg 595a(†) contains a list of "Errata" [F2v]; Greg 595a(*) does not. See also Greg 
1068	There are three issues of this edition, the first two varying in the imprint: Greg 712a(i*) lists no stationers; Greg 712a(i†) lists Moseley as publisher. The third issue is from 1668, Greg 712a(ii), which is not included in DEEP. See also Greg 
1069	There are three issues of this edition, the first two varying in the imprint: Greg 712a(i*) lists no stationers; Greg 712a(i†) lists Moseley as publisher. The third issue is from 1668, Greg 712a(ii), which is not included in DEEP. See also Greg 
999	There are two issues of this edition: Greg 624a(i) is dated 1643, and lists "R. H." as printer and Coles as bookseller; Greg 624a(ii) is dated 1649, and lists a slightly different author attribution, no printer, and Moseley as publisher. See also Greg 
1000	There are two issues of this edition: Greg 624a(i) is dated 1643, and lists "R. H." as printer and Coles as bookseller; Greg 624a(ii) is dated 1649, and lists a slightly different author attribution, no printer, and Moseley as publisher. See also Greg 
1005	There are two issues of this edition. Greg 629a(i) contains the original title leaf dated 1647. Greg 629a(ii) contains a cancel title leaf dated 1648, advertising additional poems and a discourse on the civil wars of Rome, giving a different author attribution and publisher, and adding a Latin motto. Twelve quires were added to this issue, one at the beginning of the book [<sup>π</sup>A4] and eleven at the end [2G-2R<sup>4</sup>]; the additional preliminary quire contains a new dedication, a new address to the reader, and "An Index of the several things contained in this book." See also Greg 
1006	There are two issues of this edition. Greg 629a(i) contains the original title leaf dated 1647. Greg 629a(ii) contains a cancel title leaf dated 1648, advertising additional poems and a discourse on the civil wars of Rome, giving a different author attribution and publisher, and adding a Latin motto. Twelve quires were added to this issue, one at the beginning of the book [<sup>π</sup>A4] and eleven at the end [2G-2R<sup>4</sup>]; the additional preliminary quire contains a new dedication, a new address to the reader, and "An Index of the several things contained in this book." See also Greg 
1013	There are three issues of this edition. Greg 671a(i) contains the original title leaf dated 1648, which does not list any stationers in its imprint; it was issued both as a single-play playbook and in the 1658 Mayne collection (Wing M1480). Greg 671a(ii) contains a cancel slip, listing Davis as publisher, pasted over the imprint of the original title page; it was only issued in the 1658 Mayne collection.
5178.01	There are three issues of this edition. Greg 671a(i) contains the original title leaf dated 1648, which does not list any stationers in its imprint; it was issued both as a single-play playbook and in the 1658 Mayne collection (Wing M1480). Greg 671a(ii) contains a cancel slip, listing Davis as publisher, pasted over the imprint of the original title page; it was only issued in the 1658 Mayne collection. See also Greg 
1015	There are three issues of this edition. One issue was printed as a quarto with 38 lines per page and issued both as a single-play playbook and in the 1658 Mayne collection (Wing M1480); it exists in two states: in Greg 671b(i), the leaf L4 is blank; in Greg 671b(ii), it contains an advertisement for "A Catalogue of Books Printed for, and are to be sold by Richard Davis at his shop near Oriel Colledge in Oxford." The other issue, Greg 671b(iii), was printed as an octavo with 35 lines per page; it was only issued as a single-play playbook. See also Greg 
1016	There are three issues of this edition. One issue was printed as a quarto with 38 lines per page and issued both as a single-play playbook and in the 1658 Mayne collection (Wing M1480); it exists in two states: in Greg 671b(i), the leaf L4 is blank; in Greg 671b(ii), it contains an advertisement for "A Catalogue of Books Printed for, and are to be sold by Richard Davis at his shop near Oriel Colledge in Oxford." The other issue, Greg 671b(iii), was printed as an octavo with 35 lines per page; it was only issued as a single-play playbook. See also Greg 
1017	There are three issues of this edition. One issue was printed as a quarto with 38 lines per page and issued both as a single-play playbook and in the 1658 Mayne collection (Wing M1480); it exists in two states: in Greg 671b(i), the leaf L4 is blank; in Greg 671b(ii), it contains an advertisement for "A Catalogue of Books Printed for, and are to be sold by Richard Davis at his shop near Oriel Colledge in Oxford." The other issue, Greg 671b(iii), was printed as an octavo with 35 lines per page; it was only issued as a single-play playbook. See also Greg 
1032	Sheet A exists in three states, and sheet C in two states. In Greg 681a(i*), there is a single lace ornament above the HT on A2r. In Greg 681a(i†), there is a lace ornament above and below the HT. In Greg 681a(ii), a leaf containing "A Prologue" and "The Epilogue" was inserted between the leaves A1 and A2; and the original duodecimo leaves C5-C6 were replaced by three octavo leaves containing additions to the text. Both states of 681a(i) are also found in 681a(ii). The states of 681a(i) are classified by Greg as a bibliographically independent issue, whereas 681a(ii) is treated as part of the 1649 Cavendish collection (Wing N877), though Greg notes "there is no evidence" that the play "was ever issued except in company with <i>The Variety</i> [691] in a two-play collection." See also 
1066	There are two issues of this edition, varying in the imprint: Greg 711b(*) is dated 1652, and lists "W. H." as printer and Tey as publisher; Greg 711b(†) is dated 1653, and lists Chatfield as publisher and no printer. See also Greg 
1067	There are two issues of this edition, varying in the imprint: Greg 711b(*) is dated 1652, and lists "W. H." as printer and Tey as publisher; Greg 711b(†) is dated 1653, and lists Chatfield as publisher and no printer. See also Greg 
