685	This was probably a pirated edition issued by Francis Kirkman and printed by Thomas Johnson, though Greg calls the evidence "ambiguous" (<i>Bibliography</i>, 2:513); see Johan Gerritsen, "The Dramatic Piracies of 1661," <i>Studies in Bibliography</i> 11 (1958): 117-31. We have retained it in DEEP because it may have appeared prior to the end of 1660. There is also an undated edition of this play (Greg 363h), which was printed after 1660 and therefore is not included in DEEP.
687	This masque was originally intended for a court performance at Denmark House by Prince Charles's Men during the winter of 1619-1620, but it is not clear if that performance ever took place. According to G. E. Bentley, it does seem to have been performed shortly thereafter at a theater on the Bankside and, in the 1630s, by Queen Henrietta Maria's Men and Beeston's Boys at the Phoenix/Cockpit theater  (<i>The Jacobean and Caroline Stage</i>, 4:907-11).
688	This masque was originally intended for a court performance at Denmark House by Prince Charles's Men during the winter of 1619-1620, but it is not clear if that performance ever took place. According to G. E. Bentley, it does seem to have been performed shortly thereafter at a theater on the Bankside and, in the 1630s, by Queen Henrietta Maria's Men and Beeston's Boys at the Phoenix/Cockpit theater  (<i>The Jacobean and Caroline Stage</i>, 4:907-11).
689	The end of the description notes that the workmanship for the pageant was done by "Francis Tipley Cittizen and Haberdasher of London" [C2r].
690	The end of the text states that the "Frame-Worke" for the pageant was done by "Master Garret Crismas" [B4v].
701	The masque was performed on Jan 6, 1622, so the title page date follows the legal reckoning. STC dates it to 1621. The end of the text states that the invention (partly) and scene (wholly) was by Inigo Jones, and the music by Alphonso Ferrabosco and Nicholas Lanier [B4v].
702	The masque was performed on Jan 6, 1622, so the title page date follows the legal reckoning. STC dates it to 1621. 
705	The end of the text states that the "body of the whole Triumph" was done by by "Master Garret Crismas" [C3r].
709	The masque was performed on Jan 19, 1623, so the title page date follows the legal reckoning.
1071	Wing lists "T. W." as printer in imprint; Greg has no such attribution.
712	The end of the text states that the "workmanship" of the pageant was done by "Mr. Garret Crismas" [C1v].
717	The masque was prepared for a performance on Jan 6, 1624, which was first postponed and eventually abandoned before being revised into <i>The Fortunate Isles</i>; the title page date follows the legal reckoning.
724	The masque was performed on Jan 9, 1625, so the title page date follows the legal reckoning.
725	For the printer of this edition, see Gary Taylor, "A Game At Chess: General Textual Introduction," in <i>Thomas Middleton and Early Modern Textual Culture</i>, 717-18.
726	For the printer of this edition, see Gary Taylor, "A Game At Chess: General Textual Introduction," in <i>Thomas Middleton and Early Modern Textual Culture</i>, 718-19.
727	For the printer of this edition, see Gary Taylor, "A Game At Chess: General Textual Introduction," in <i>Thomas Middleton and Early Modern Textual Culture</i>, 718-19.
728	For the printers of this edition, which was printed in London and not in Leiden, see Gary Taylor, "A Game At Chess: General Textual Introduction," in <i>Thomas Middleton and Early Modern Textual Culture</i>, 715-16.
731	"T<small>ORQVATO</small> T<small>ASSO</small>'<small>S</small> A<small>MINTA</small> Englisht" is xylographic text, part of the engraved illustration on the title page.
736	The title page is cropt at the bottom of the surviving copies, so it is unclear if there was originally an imprint. The end of the text states that the workmanship for the pageant was done by "M. Gerard Chrismas" [C2v].
729	The end of the text states that "the Fabricke or Structure of the whole Tryumph, in so short a time, so gracefully performed, the Commendation of that, the Industry of Maister Garret Chrismas may justly Challenge" [B4r].
730	The title "APOLLO SHROVING" is part of a woodcut image, not letterpress.
732	Engraved title page subscribed "Tho: Cecill. sculp."
733	The imprint on surviving copies is cropped, but Greg writes that "it can still be read with reasonable confidence" (<i>Bibliography</i> 2:570).
737	There is no evidence that this play was ever acted, but Davenant may have written it with the intention that it would eventually be performed by a professional playing company.
751	There is another undated edition of this play, which was printed after 1660 and therefore not included in DEEP.
752	<i>Annals</i> gives the date of Henry Herbert's license for the stage as September 17, but it is actually from April 17 (see N. W. Bawcutt, <i>The Control and Censorship of Caroline Drama</i> [Clarendon, 1996], 151).
753	<i>Thomas Middleton and Early Modern Textual Culture</i> dates the first production to Spring 1613; <i>Annals</i> dates it to 1613 [Mar-Aug(?)].
760	The masque was performed on Jan 9, 1631, so the title page dates follow the legal reckoning.
782	The masque was performed on Feb 22, 1631, so the title page date follows the legal reckoning.
783	The masque was performed on Jan 8, 1632, so the title page dates follow the legal reckoning.
784	The masque was performed on Jan 8, 1632, so the title page dates follow the legal reckoning.
785	The masque was performed on Feb 14, 1632, so the title page dates follows the legal reckoning. The end of the text states that the verses for the masque were "written by" Aurelian Townshend, and the subject, allegory, descriptions, and apparatus of the scenes "invented by Inigo Jones, Surveyor of his Maiesties worke" [C3v].
786	Greg writes, "This edition was evidently printed to take the place" of the first edition of the play printed for the second volume of Jonson's <i>Works</i>, but he adds, "it is also clear from advertisements ... that copies were sold separately (although none are recorded as now occurring in that state) and it is therefore here treated as an independent edition" (<i>Bibliography</i>, 2:605-6). There is another issue of this playbook from 1669 [Greg 457b(ii)], which is not included in DEEP.
795	The play was performed on Mar 19, 1632, so the date in the performance attribution on the title page follows the legal reckoning.
803	According to Greg, "This edition appears to have been printed to accompany the Oxford collection of Randolph's <i>Poems &c.</i>, with which it is often bound up, but of which it is neither an integral part nor an invariable companion, and the mention of a Cambridge bookseller in the imprint proves the intention of separate issue. Three years later the remaining stock was included as part of the London collection of Randolph's <i>Poems &c.</i>, 1643, being replaced when exhausted by a reprint dated 1646 [469d]" (<i>Bibliography</i>, 2:618).
804	According to Greg, "This edition was printed for the later issue of" the 1643 Randolph collection "after the stock of [469c] was exhausted" (<i>Bibliography</i>, 2:618). It does not seem to have been intended for separate issue.
1077	<i>Thomas Middleton and Early Modern Textual Culture</i> attributes the play to Ford, Dekker, Middleton, and Rowley; <i>Annals</i> attributes it to Ford and Dekker.
813	This play was likely performed by the Red Bull (Revels) Company, but the title page attribution seems to be to the Children of the Queen's Revels; DEEP therefore classifies it under both Adult Professional and Boys Professional.
816	<i>Annals</i> gives the date of Henry Herbert's license for the stage as June 21, but it is actually from January 21 (see N. W. Bawcutt, <i>The Control and Censorship of Caroline Drama</i> [Clarendon, 1996], 178).
826	The masque was performed on Feb 3, 1634, so the title page dates follow the legal reckoning.  The end of the text states that the "Scene and Ornament" for the masque were made by "Inigo Iones Esquire, Surueyer of his Maiesties workes"; and the "composition of the music" performed by "Mr. William Lawes, and Mr. Simon Ives" [D4v].
828	The masque was performed on Feb 3, 1634, so the title page dates follow the legal reckoning.  The end of the text states that the "Scene and Ornament" for the masque were made by "Inigo Iones Esquire, Surueyer of his Maiesties workes"; and the "composition of the music" performed by "Mr. William Lawes, and Mr. Simon Ives" [D4v].
830	The masque was performed on Feb 3, 1634, so the title page dates follow the legal reckoning.  The end of the text states that the "Scene and Ornament" for the masque were made by "Inigo Iones Esquire, Surueyer of his Maiesties workes"; and the "composition of the music" performed by "Mr. William Lawes, and Mr. Simon Ives" [D4v].
831	The masque was performed on Feb 3, 1634, so the title page dates follow the legal reckoning.  The end of the text states that the "Scene and Ornament" for the masque were made by "Inigo Iones Esquire, Surueyer of his Maiesties workes"; and the "composition of the music" performed by "Mr. William Lawes, and Mr. Simon Ives" [D4v].
838	The Stationers’ Register entry for this play is not listed in W.W. Greg, <i>A Bibliography of the English Printed Drama to the Restoration</i>, 4 vols. (London: Bibliographical Society, 1939-59); or in the <i>STC</i>, but it is in Edward Arber, <i>A Transcript of the Registers of the Company of Stationers of London, 1554-1640</i>, 5 vols, (1875-1894; Gloucester: Peter Smith, 1967).
839	The masque was performed on Feb 18, 1634, so the date in the performance attribution on the title page follows the legal reckoning.
840	The masque was performed on Feb 10, 1635, so the title page dates follow the legal reckoning.
841	The masque was performed on Feb 10, 1635, so the title page dates follow the legal reckoning.
844	The end of the text states that the workmanship for the pageant was done by "the Two Artists, Iohn, and Mathias Chrismas; Successors to their Father, Mr. Gerald Chrismas, late disceased" [B3v].
848	The masque was performed on Feb 27, 1636, so the imprint date follows the legal reckoning.
846	The masque was performed on Feb 24, 1636, so the title page dates follow the legal reckoning.  The end of the text states that "The Musick of the Songs and Symphanies were excellent compos'd by M<sup>r</sup>. Henry, and M<sup>r</sup>. William Laws, his Majesties Servants" [C4r].
847	The masque was performed on Feb 27, 1636, so the imprint date follows the legal reckoning.
1182	This edition is not in Greg.
860	The end of the text states that the music was "compos'd by Symon Ive" [B2r].
861	The end of the text states that the music was "compos'd by Symon Ive" [B2r].
862	The description notes that the country and other "rude" dances were made by "Simon Hopper" [A3r], and the music "excellently compos'd by Master Charles Coleman" [D4r].
868	This was probably a pirated edition issued by Francis Kirkman and printed by Thomas Johnson; see Johan Gerritsen, "The Dramatic Piracies of 1661," <i>Studies in Bibliography</i> 11 (1958): 117-31. We have retained it in DEEP because it may have appeared prior to the end of 1660.
875	The end of the text states that the workmanship for the pageant was done by "the Artists, and directors of these Pageants and showes" "John Christmas and Mathias, the two Sonnes of Gerard, their now deceased Father, a knowne Master in all those Sciences he profest" [C4v].
880	The masque was performed on Jan 7, 1638, so the title page dates follow the legal reckoning.
881	The masque was performed on Feb 6, 1638, so the title page dates follow the legal reckoning.
884	On the dating, license, and company attribution of this play, see N. W. Bawcutt, <i>The Control and Censorship of Caroline Drama</i> (Clarendon, 1996), 143-44. <i>STC</i> lists the Marigold bookshop in an unknown location (B) in Paul’s Churchyard. But in <i>The Bookshops in Paul’s Cross Churchyard</i> (London: Bibliographical Society, 1990), Peter W. M. Blayney argues that the Marigold bookshop was probably formerly part of the Brazen Serpent and therefore located in A.3 of Paul’s Churchyard (21-22).
886	The colophon prints the date "1637," which may have been erroneously repeated from the license immediately above. The date in the license follows the legal reckoning.
885	On the dating, license, and company attribution of this play, see N. W. Bawcutt, <i>The Control and Censorship of Caroline Drama</i> (Clarendon, 1996), 143-44. On the dating, license, and company attribution of this play, see N. W. Bawcutt, <i>The Control and Censorship of Caroline Drama</i> (Clarendon, 1996), 143-44. <i>STC</i> lists the Marigold bookshop in an unknown location (B) in Paul’s Churchyard. But in <i>The Bookshops in Paul’s Cross Churchyard</i> (London: Bibliographical Society, 1990), Peter W. M. Blayney argues that the Marigold bookshop was probably formerly part of the Brazen Serpent and therefore located in A.3 of Paul’s Churchyard (21-22).
900	The bookseller name is from STC, as is the identification of John Dawson (2) as the printer of the cancel title page for this issue.
901	The bookseller name is from STC, as is the identification of John Dawson (2) as the printer of the cancel title page for this issue.
903	Greg writes that this edition was intended to be included in the 1646 edition of <i>Fragmenta Aurea</i>, but he adds, "The alternative imprints, however, may point to an original intention to issue the play separately, and it came, moreover, from a different press from any other part of the volume. Separate copies are occasionally found, but whether they were issued so is uncertain" (<i>Bibliography</i>, 2:681).
904	Greg writes that this edition was intended to be included in the 1646 edition of <i>Fragmenta Aurea</i>, but he adds, "The alternative imprints, however, may point to an original intention to issue the play separately, and it came, moreover, from a different press from any other part of the volume. Separate copies are occasionally found, but whether they were issued so is uncertain" (<i>Bibliography</i>, 2:681).
905	Greg writes that copies of this edition "are occasionally found apart from the rest of the collection, but there is no reason to suppose that they were issued separately" (<i>Bibliography</i>, 2:682). There is no Wing number for this bibliographically independent edition of <i>Aglaura</i>; Wing catalogues it only as part of the collection S6127.
906	The bookseller attribution is from STC.
907	The bookseller attribution is from STC, as is the identification of John Dawson (2) as the printer of the cancel title page for this issue.
908	The bookseller attribution is from STC, as is the identification of John Dawson (2) as the printer of the cancel title page for this issue.
910	The end of the text states that the workmanship for the pageant was done by "the two Brothers, M<sup>r.</sup> John and Mathias Christmas" "the two succeeding Sonnes of that most ingenious Artist M<sup>r.</sup> Gerard Christmas" [C2v].
913	Greg writes that separate editions of <i>Cleopatra</i> and <i>Julia Agrippina</i> "were printed in 1639, but since the epistle to Sir Kenelm Digby prefixed to <i>Cleopatra</i> is a joint dedication of the two plays, it is clear that these, though otherwise bibliographically distinct, were intended to be issued together as well as separately" (<i>Bibliography</i>, 3:1092). DEEP lists each of these plays only as a single-play playbook, not as part of a collection.
915	Greg writes that separate editions of <i>Cleopatra</i> and <i>Julia Agrippina</i> "were printed in 1639, but since the epistle to Sir Kenelm Digby prefixed to <i>Cleopatra</i> is a joint dedication of the two plays, it is clear that these, though otherwise bibliographically distinct, were intended to be issued together as well as separately" (<i>Bibliography</i>, 3:1092). DEEP lists each of these plays only as a single-play playbook, not as part of a collection.
925	This edition is not in Greg; we have therefore identified it as Greg 560π.
933	<i>Annals</i> dates the first production of this play to 1634 [1634-1639], but N. W. Bawcutt supplies a transcript of Henry Herbert's license from 1639: "<i>Walstein, Duke of Fredland</i>, Traj. all<sup>d</sup> Globe, 1639" (<i>The Control and Censorship of Caroline Drama</i> [Clarendon, 1996], 205).
934	<i>Annals</i> dates the first production of this play to 1634 [1634-1639], but N. W. Bawcutt supplies a transcript of Henry Herbert's license from 1639: "<i>Walstein, Duke of Fredland</i>, Traj. all<sup>d</sup> Globe, 1639" (<i>The Control and Censorship of Caroline Drama</i> [Clarendon, 1996], 205).
937	The end of the text states that the workmanship for the pageant was done by "these two excellent Artists, Master Iohn, and Master Mathias Christmas, brothers" [C4r].
938	<i>Thomas Middleton and Early Modern Textual Culture</i> attributes the play to Dekker and Middleton and dates the first production to 1608-1609; <i>Annals</i> attributes it to "T. D." and dates it to 1639 [c.1617-1639].
939	<i>The City Match</i> was first performed in private court performances and afterward by the King's Men at the Blackfriars.
940	<i>The City Match</i> was first performed in private court performances and afterward by the King's Men at the Blackfriars.
941	There is no evidence that this play was ever acted, but Lower seems to have written it with the intention that it would eventually be performed by a professional playing company.
944	The masque was performed on Jan 21, 1640, so the title page dates follow the legal reckoning.  The end of the text states that "The Invention, Ornament, Sceans and Apparitions, with their Descriptions, were made by Inigo Iones, Surveyor Generall of his Majesties Workes. What was spoken or sung, by William Davenant, her Majesties Servant. The Subject was set downe by them both. The Musicke was composed by Lewis Richard, Master of her Majesties Musicke" [D4v].
972	<i>The Queen of Aragon</i> was performed twice before the king and queen in April 1640 by the Earl of Pembroke and his family servants, and later by the King's Men at the Blackfriars.
973	<i>The Queen of Aragon</i> was performed twice before the king and queen in April 1640 by the Earl of Pembroke and his family servants, and later by the King's Men at the Blackfriars.
963	This play was never acted, but Nabbes wrote it with the intention that it would be performed by a professional company in London.
983	There is no evidence that this play was ever acted, but Rutter may have written it with the intention that it would eventually be performed by a professional playing company (as <i>1 The Cid</i> was).
1068	For the printer of this edition, see Douglas Bruster, "The Changeling," in <i>Thomas Middleton and Early Modern Textual Culture,</i> 1094-97.
1069	For the printer of this edition, see Douglas Bruster, "The Changeling," in <i>Thomas Middleton and Early Modern Textual Culture,</i> 1094-97.
994	<i>STC</i> lists the Marigold bookshop in an unknown location (B) in Paul’s Churchyard. But in <i>The Bookshops in Paul’s Cross Churchyard</i> (London: Bibliographical Society, 1990), Peter W. M. Blayney argues that the Marigold bookshop was probably formerly part of the Brazen Serpent and therefore located in A.3 of Paul’s Churchyard (21-22).
995	Greg writes that this edition "forms an integral part of the <i>Fragmenta Aurea</i> of 1646, and there is no evidence that it was ever intended for separate issue" (<i>Bibliography</>, 2:750).
996	Greg writes that "There is no reason to suppose that this edition was intended for separate issue" (<i>Bibliography</i>, 2:751). There is no Wing number for this bibliographically independent edition of <i>Brennoralt, or The Discontented Colonel</i>; Wing catalogues it only as part of the collection S6127.
997	<i>Annals</i> dates the first production of this play to 1641(?), but N. W. Bawcutt supplies a transcript of Henry Herbert's license from 1642: "The <i>Sophy</i>, by Sir John Denham all<sup>d</sup> to kings Comp. 1642" (<i>The Control and Censorship of Caroline Drama</i> [Clarendon, 1996], 210).
998	The title page dates follow the legal reckoning.
1002	Greg writes that this edition was "an integral part" of the 1646 Shirley collection, "though copies may have been issued, and certainly sometimes occur, separately" (<i>Bibliography</i>, 2:756).
1003	Greg writes, "This edition forms an integral part of the <i>Fragmenta Aurea</i> of 1646, and it is not certain whether it was ever issued separately, though it is bibliographically independent and copies are sometimes found by themselves" (<i>Bibliography</i>, 2:757).
1004	Greg writes, "There is no reason to suppose that this edition was ever issued separately" (<i>Bibliography</i>, 2:757). There is no Wing number for this bibliographically independent edition of <i>The Goblins</i>; Wing catalogues it only as part of the collection S6127.
1011	In the only surviving copy, the title page is damaged and some letters cannot be made out.
1024	Wing only lists one edition of this play (M2281), while Greg lists two editions (Greg 676a, 676b).
1025	Wing only lists one edition of this play (M2281), while Greg lists two editions (Greg 676a, 676b).
1030	Wing only lists one edition of this play (F384), while Greg lists two editions (Greg 680a, 680b).
1031	Wing only lists one edition of this play (F384), while Greg lists two editions (Greg 680a, 680b).
1032	Although this edition is listed as bibliographically independent, Greg notes that "there is no evidence that the piece was ever issued except in company with <i>The Variety</i> in a two-play collection" (<i>Bibliography</i>, 2:801).
1033	Although this edition is listed as bibliographically independent, Greg notes that "there is no evidence that the piece was ever issued except in company with <i>The Variety</i> in a two-play collection" (<i>Bibliography</i>, 2:801).
1035	The title page is printed in red and black. 
1038	Wing attributes this play to Richard Overton and John Lilburne. Wing L2146 is a duplicate entry for this playbook.
1048	Greg lists this edition as bibliographically independent, though he notes that there is "no evidence" it was "ever issued separately" (<i>Bibliography</i>, 3:1032). Wing only lists it under the collection number (N877). <i>Annals</i> dates the first production of this play to 1639-1642, but N. W. Bawcutt supplies a transcript of Henry Herbert's license from 1641: "Variety Com: with several reformations made by Shirley 1641. My Lo<sup>d</sup> Newcastle, as is said hath some hand in it. 1641 allowed upon review without exception" (<i>The Control and Censorship of Caroline Drama</i> [Clarendon, 1996], 209).
1049	The printer attribution is from ESTC, citing the Pforzheimer Catalogue.
1050	The printer attribution is from ESTC, citing the Pforzheimer Catalogue.
1055	Title page in red and black. Wing attributes this play to Fulke Greville, Baron Brooke.
1061	Wing attributes this play to Cosmo Manuche.
1058	Title page in red and black. The printer attribution is from ESTC, citing the Pforzheimer Catalogue.
1059	<i>Thomas Middleton and Early Modern Textual Culture</i> dates the first production to Winter 1615-1616; <i>Annals</i> dates it to c.1616.
1060	The printer attribution is from ESTC, citing the Pforzheimer Catalogue.
1064	The chronogram in the translator's name gives the date 1652.
1073	Greg argues that the Stationers' Register entry to Richard Marriot of "The Eunuch" on November or December 29, 1653, probably does not refer to this play (<i>Bibliography</i>, 2:713).
1074	Greg argues that the Stationers' Register entry to Richard Marriot of "The Eunuch" on November or December 29, 1653, probably does not refer to this play (<i>Bibliography</i>, 2:713).
1078	Although this edition is bibliographically independent, Greg notes that there is "no indication" it was "ever issued separately," even though it is "sometimes found so" (<i>Bibliography</i>, 3:1021).
1079	Although this edition is bibliographically independent, Greg notes that there is "no indication" it was "ever issued separately," even though it is "sometimes found so" (<i>Bibliography</i>, 3:1021).
1080	Although this edition is bibliographically independent and although copies of the plays in the 1653 Shirley collection "sometimes occur singly," Greg writes that there is "no evidence" this play was "ever issued separately" (<i>Bibliography</i>, 3:1123).
1081	Although this edition is bibliographically independent and although copies of the plays in the 1653 Shirley collection "sometimes occur singly," Greg writes that there is "no evidence" this play was "ever issued separately" (<i>Bibliography</i>, 3:1123).
1168	The year on title page is a false date.
1082	Although bibliographically independent and although copies of the plays in the 1653 Shirley collection "sometimes occur singly," Greg writes that there is "no evidence" this edition was "ever issued separately" (<i>Bibliography</i>, 3:1123).
1083	Although this edition is bibliographically independent and although copies of the plays in the 1653 Shirley collection "sometimes occur singly," Greg writes that there is "no evidence" this play was "ever issued separately" (<i>Bibliography</i>, 3:1123).
1084	Although this edition is bibliographically independent and although copies of the plays in the 1653 Shirley collection "sometimes occur singly," Greg writes that there is "no evidence" this play was "ever issued separately" (<i>Bibliography</i>, 3:1123).
1085	This play was never acted before the theaters closed in 1642, but Shirley wrote it with the intention that it would be performed by the King's Men at the Blackfriars. Although this edition is bibliographically independent and although copies of the plays in the 1653 Shirley collection "sometimes occur singly," Greg writes that there is "no evidence" this play was "ever issued separately" (<i>Bibliography</i>, 3:1123).
5159.01	Greg distinguishes between the two issues of the collection <i>The History of Philosophy</i> as 743a(i) and 743a(ii), but <i>The Clouds</i> remains unchanged in both issues.
5166.01	Greg distinguishes between the three issues of the collection as 768a(i), 76a(ii), and 768a(iii), but <i>Venus and Adonis</i> remains unchanged in each issue.
1110	Greg writes that this bibliographically independent issue and that of <i>The Politician</i> "were no doubt designed as a supplement to Shirley's <i>Six New Plays</i> of 1653, and were either added to the unsold copies of that volume or issued as a small informal collection by themselves. It is not known whether they were ever sold singly though they are occasionally found so" (<i>Bibliography</i>, 2:857).
1114	Greg writes that this bibliographically independent issue and that of <i>The Gentleman of Venice</i> "were no doubt designed as a supplement to Shirley's <i>Six New Plays</i> of 1653, and were either added to the unsold copies of that volume or issued as a small informal collection by themselves. It is not known whether they were ever sold singly though they are occasionally found so" (<i>Bibliography</i>, 2:857).
1118	Wing attributes this play to Edmund Prestwich.
1119	"The Story Personated" notes that "The Composition of Vocal Musick was performd'd" for the five entries by "Mr. Henry Lawes," "Capt. Henry Cook," and "Mr. Matthew Lock"; and "The Instrumental Musick was compos'd by D<sup>r</sup> Charles Coleman, and M<sup>r</sup> George Hudson" [G1r].
1120	"The Story Personated" notes that "The Composition of Vocal Musick was performd'd" for the five entries by "Mr. Henry Lawes," "Capt. Henry Cook," and "Mr. Matthew Lock"; notes that "The Instrumental Musick was compos'd by D<sup>r</sup> Charles Coleman, and M<sup>r</sup> George Hudson" [G1r]; and supplies a list of six musicians by whom "The Instrumental Musick is perform'd" [G1v].
1124	<i>Thomas Middleton and Early Modern Textual Culture</i> attributes the play to Middleton, Rowley, and Heywood and dates the first production to 1618-1619; <i>Annals</i> attributes it to Middleton, Rowley, and Massinger and dates it to 1618(?).
1132	The end of the text notes that "The Vocal and Instrumental Musick was compos'd by Doctor Charles Coleman, Capt. Henry Cook, Mr Henry Lawes, and Mr George Hudson" [G3r].
1144	According to Greg, the first gathering, A<sup>4</sup>, was printed in octavo.
1147	In a few copies, there is found the engraved portrait belonging to <i>Two New Plays</i> (Wing M1989). <i>Thomas Middleton and Early Modern Textual Culture</i> dates the first production to Summer 1611; <i>Annals</i> dates it to c.1611 [revised 1638 (by J. Shirley?)].
1140	The date in the imprint is not legible, but must be 1657 based on the rest of the title page.
1145	According to Greg, the first gathering, A<sup>2</sup>, was printed in octavo.
1146	Transcription of title page inferred by Greg from later book sale catalogue; Greg notes that the location of the one copy of this variant was unknown at the time of his writing.
1148	Greg writes, "There seems no evidence that this play was ever issued independently, though it is sometimes found alone" (<i>Bibliography</i> 2:888). Annals dates this play to 1637 [1622-c.1638], but N. W. Bawcutt supplies a transcript of Henry Herbert's license to the King's Men from September 6, 1622 (<i>The Control and Censorship of Caroline Drama</i> [Clarendon, 1996], 137).
1150	<i>Annals</i> dates Henry Herbert's license for the stage to 1636, but N. W. Bawcutt argues that it is actually from 1630 (<i>The Control and Censorship of Caroline Drama</i> [Clarendon, 1996], 169-70).
1154	The end of the text notes that, "Notwithstanding the great expence necessary to Scenes, and other ornaments in this Entertainment, there is a good provision made of places for a shilling. And it shall begin certainly at 3 after noon" [D4r].
1172	The end of the text states that the workmanship was done by "Capt. Andrew Dakers and Mr. William Lightfoot, Painters: Mr. Thomas Whiting, Ioyner: Mr. Richard Clear, Carver, each of them in their qualities deserving ample commendations" [C4r].
1178	Greg writes, "This piece is bibliographically independent, and the advertisements that occur both before and after it in the collection serve to emphasize the fact. ... It would appear, therefore, that this single piece was meant to be issued separately in advance of the collection. On the other hand, the date on the title, 1659, shows that it was actually printed later than the other four plays, which are all dated 1658; and since the collection appears to have been on the market by January ..., there can have been little time for previous issue; moreover, the fact that no copies have been met with apart from the collection makes it unlikely that any such independent issue was made" (<i>Bibliography</i>, 2:909).
1205	According to STC, the title page exists in two states. One copy has the colon in its first line: "LABYRINTHVS: C<small>OM</small>œ<small>DIA</small>"; four copies do not have it: "LABYRINTHVS C<small>OM</small>œ<small>DIA</small>".
5005	For this collection, a single leaf has been prefixed to one or another edition of the individual publications STC 18679.5, 18685.3, 18678, 18679, 18678a, and 18685 (Greg 39b).
5005.01	The play was performed in January 1562, so the date in the performance attribution follows the legal reckoning.
5172	For this collection, a single leaf has been prefixed to separate editions of the two plays published in 1640.
5009	The majority of the book is in black letter, with a few texts printed in roman. Although the imprint of this edition lists only the printer Abel Jeffes, the <i>STC</i> identifies Richard Smith as the book's publisher (3:277).
5009.04	The speeches in this entertainment are ascribed to several authors: "M. Hunneys master of her Maiesties Chapell"; "master Badger of Oxenforde, Maister of ARte, and Bedle"; "M. Ferrers, sometime Lord of misrule in the Court"; "master Muncaster"; "Goldingham"; and Gascoigne.
5010	The majority of the book is in black letter, with a few texts printed in roman. Although the imprint of this edition lists only the printer Abel Jeffes, the <i>STC</i> identifies Richard Smith as the book's publisher (3:277).
5027	Greg classifies this book as a 12mo, but notes that its format is uncertain. STC classifies it as a 16mo in eights.
5028	Greg classifies this book as a 12mo & octavo, but notes that its format is uncertain. STC classifies it as an octavo.
5029	Imperfect copy: lacks title leaf and all after G10, as well as five intermediate leaves.
5030	This is the third edition of <i>The Countess of Pembroke's Arcadia</i>, but the first containing <i>The Entertainment at Wanstead</i> [Greg 152a]. The first edition was published in 1588 and reissued in 1590 (STC 22539; STC 22539a), and the second edition in 1593 (STC 22540).
5031	This is the fourth edition of <i>The Countess of Pembroke's Arcadia</i>, but the second containing <i>The Entertainment at Wanstead</i> [Greg 152b]. Collation, content, and total leaf count based on Bent Juel-Jensen, "Sir Philip Sidney, 1554-1586: A Check-List of Early Editions of His Works," <i>Sir Philip Sidney: An Anthology of Modern Criticism</i>, ed. Dennis Kay (Oxford: Clarendon, 1987), 289-314.
5049	Greg calls this edition a quarto-form octavo [(4°-form) 8°], but it is better described as a large-paper quarto; see G.T. Tanselle, "The Concept of Format," <i>Studies in Bibliography</i> 53 (2000): 67-115.
5049.01	Greg calls this edition a quarto-form octavo [(4°-form) 8°], but it is better described as a large-paper quarto; see G.T. Tanselle, "The Concept of Format," <i>Studies in Bibliography</i> 53 (2000): 67-115.
5049.02	Greg calls this edition a quarto-form octavo [(4°-form) 8°], but it is better described as a large-paper quarto; see G.T. Tanselle, "The Concept of Format," <i>Studies in Bibliography</i> 53 (2000): 67-115.
5056	The variant issues of this edition correspond in STC and Greg as follows: STC 15681=Greg 193a(i*)-194a(i*); STC 15681.5=Greg 193a(i†)-194a(i†); STC 15682=Greg 193a(ii)-194a(ii).
5057	The variant issues of this edition correspond in STC and Greg as follows: STC 15681=Greg 193a(i*)-194a(i*); STC 15681.5=Greg 193a(i†)-194a(i†); STC 15682=Greg 193a(ii)-194a(ii).
5059	The performance date on the title page follows the legal reckoning.
5058	The variant issues of this edition correspond in STC and Greg as follows: STC 15681=Greg 193a(i*)-194a(i*); STC 15681.5=Greg 193a(i†)-194a(i†); STC 15682=Greg 193a(ii)-194a(ii).
5063.02	Though bibliographically independent, there is no evidence that the play was issued separately.
5032	This is the fifth edition of <i>The Countess of Pembroke's Arcadia</i>, but only the third containing <i>The Entertainment at Wanstead</i> [Greg 152c].
5033	This is the fifth edition of <i>The Countess of Pembroke's Arcadia</i>, but only the third containing <i>The Entertainment at Wanstead</i> [Greg 152c].
5067	There is no general title page for this collection, but the three special titles agree substantially in the common imprint.
5064	In some copies, a cancel replaces O7 in "Musophilus"; Greg lists these copies as <i>Certain Small Works</i> (1607 reissue).
5051	Greg calls this edition a quarto-form octavo [(4°-form) 8°], but it is better described as a large-paper quarto; see G.T. Tanselle, "The Concept of Format," <i>Studies in Bibliography</i> 53 (2000): 67-115.
5051.01	Greg calls this edition a quarto-form octavo [(4°-form) 8°], but it is better described as a large-paper quarto; see G.T. Tanselle, "The Concept of Format," <i>Studies in Bibliography</i> 53 (2000): 67-115.
5051.02	Greg calls this edition a quarto-form octavo [(4°-form) 8°], but it is better described as a large-paper quarto; see G.T. Tanselle, "The Concept of Format," <i>Studies in Bibliography</i> 53 (2000): 67-115.
5069	The bookseller attribution is from STC.
5068	The bookseller attribution is from STC.
5068.01	The description notes Jonson's collaboration with Inigo Jones.
5068.02	The description notes that Thomas Giles made the dances.
