351	Jul 26, 1602: Entered to James Roberts: "A booke called the Revenge of Hamlett Prince Denmarke as yt was lately Acted by the Lo: Chamberleyn his servant<i>es</i>."<br />Nov 19, 1607: Transferred from Nicholas Ling to John Smethwick: "a booke called Hamlett".<br />Aug 24, 1642: Transferred from John Smethwick decd. to Francis Smethwick: "salvo iure cuiuscunq<i>ue</i> ... Hamblett, a play."<br />Sep 14, 1642: Transferred from Francis Smethwick to Miles Flesher: "Hamlett. a play."
352	Jul 26, 1602: Entered to James Roberts: "A booke called the Revenge of Hamlett Prince Denmarke as yt was lately Acted by the Lo: Chamberleyn his servant<i>es</i>."<br />Nov 19, 1607: Transferred from Nicholas Ling to John Smethwick: "a booke called Hamlett".<br />Aug 24, 1642: Transferred from John Smethwick decd. to Francis Smethwick: "salvo iure cuiuscunq<i>ue</i> ... Hamblett, a play."<br />Sep 14, 1642: Transferred from Francis Smethwick to Miles Flesher: "Hamlett. a play."
353	Mar 28, 1600: Entered to Cuthbert Burby: "The Palie of Patient Grissell".
356	Apr 2, 1604: Entered to Thomas Man (2): "A Booke Called. The magnificent Entertainem<sup>t</sup>. gyven to .K. Iames. Q. Anne his wife. and Henr<i>y</i> ffriderick the prince vppon the day of his ma<sup>t<i>es</i></sup> triu<i>m</i>phant passage from the tower through his hon<i>our</i>able City & chamb<i>er</i> of London. the 15 of m<i>ar</i>che 1603".<br />May 14, 1604: Ordered in the dispute between Edward Blount and Thomas Man (2) about the book of the pageants, that Blount shall deliver his remaining stock of four hundred copies to Man at the rate of 6s. a ream: "ffor thendinge of the controu<i>er</i>sie betwene them about the booke of the pageant<i>es</i> yt is ordered that Edw Blunt shall delyu<i>er</i> all his Remayno<sup>r</sup> thereof, (w<sup>ch</sup> he saieth are 400) to Tho man. Receavinge of hym vj<sup>s</sup> for euery Reame thereof. W<sup>ch</sup> yt is ordered that the said Tho Man shall pay vnto him" (Court Book C, fol. 3<sup>b</sup>).
357	Apr 2, 1604: Entered to Thomas Man (2): "A Booke Called. The magnificent Entertainem<sup>t</sup>. gyven to .K. Iames. Q. Anne his wife. and Henr<i>y</i> ffriderick the prince vppon the day of his ma<sup>t<i>es</i></sup> triu<i>m</i>phant passage from the tower through his hon<i>our</i>able City & chamb<i>er</i> of London. the 15 of m<i>ar</i>che 1603".<br />May 14, 1604: Ordered in the dispute between Edward Blount and Thomas Man (2) about the book of the pageants, that Blount shall deliver his remaining stock of four hundred copies to Man at the rate of 6s. a ream: "ffor thendinge of the controu<i>er</i>sie betwene them about the booke of the pageant<i>es</i> yt is ordered that Edw Blunt shall delyu<i>er</i> all his Remayno<sup>r</sup> thereof, (w<sup>ch</sup> he saieth are 400) to Tho man. Receavinge of hym vj<sup>s</sup> for euery Reame thereof. W<sup>ch</sup> yt is ordered that the said Tho Man shall pay vnto him" (Court Book C, fol. 3<sup>b</sup>).
358	Apr 2, 1604: Entered to Thomas Man (2): "A Booke Called. The magnificent Entertainem<sup>t</sup>. gyven to .K. Iames. Q. Anne his wife. and Henr<i>y</i> ffriderick the prince vppon the day of his ma<sup>t<i>es</i></sup> triu<i>m</i>phant passage from the tower through his hon<i>our</i>able City & chamb<i>er</i> of London. the 15 of m<i>ar</i>che 1603".<br />May 14, 1604: Ordered in the dispute between Edward Blount and Thomas Man (2) about the book of the pageants, that Blount shall deliver his remaining stock of four hundred copies to Man at the rate of 6s. a ream: "ffor thendinge of the controu<i>er</i>sie betwene them about the booke of the pageant<i>es</i> yt is ordered that Edw Blunt shall delyu<i>er</i> all his Remayno<sup>r</sup> thereof, (w<sup>ch</sup> he saieth are 400) to Tho man. Receavinge of hym vj<sup>s</sup> for euery Reame thereof. W<sup>ch</sup> yt is ordered that the said Tho Man shall pay vnto him" (Court Book C, fol. 3<sup>b</sup>).
359	Jul 5, 1604: Entered to William Aspley and Thomas Thorpe: "an Enterlude called the Malecontent Tragiecomedia".
360	Jul 5, 1604: Entered to William Aspley and Thomas Thorpe: "an Enterlude called the Malecontent Tragiecomedia".
361	Jul 5, 1604: Entered to William Aspley and Thomas Thorpe: "an Enterlude called the Malecontent Tragiecomedia".
362	Nov 9, 1604: Entered to Thomas Man (2): "A Booke called. The humors of the patient man. The longinge wyfe and the honest whore".
363	Nov 9, 1604: Entered to Thomas Man (2): "A Booke called. The humors of the patient man. The longinge wyfe and the honest whore".
364	Nov 9, 1604: Entered to Thomas Man (2): "A Booke called. The humors of the patient man. The longinge wyfe and the honest whore".
365	Nov 9, 1604: Entered to Thomas Man (2): "A Booke called. The humors of the patient man. The longinge wyfe and the honest whore".
367	Nov 9, 1604: Entered to Thomas Man (2): "A Booke called. The humors of the patient man. The longinge wyfe and the honest whore".
366	Nov 9, 1604: Entered to Thomas Man (2): "A Booke called. The humors of the patient man. The longinge wyfe and the honest whore".
368	Nov 9, 1604: Entered to Thomas Man (2): "A Booke called. The humors of the patient man. The longinge wyfe and the honest whore".
372	Jan 7, 1601: Entered to Thomas Bushell: "A booke called the plaie of D<i>o</i>c<i>t</i>or ffaustus".<br />Sep 13, 1610: Transferred from Thomas Bushell to John Wright (1): "The tragicall history of the horrible life & death of Do<sup>r</sup>. ffaustus, written by C. M:".<br />Jun 27, 1646: Transferred from John Wright (1) to Edward Wright: "The tragecall history of y<sup>e</sup> life & death of Doctor ffaustus a play."<br />Apr 4, 1655: Transferred from Edward Wright to William Gilbertson: "A Play called The Tragicall history of y<sup>e</sup> Life & death of Doctor Faustus."
373	Jan 7, 1601: Entered to Thomas Bushell: "A booke called the plaie of D<i>o</i>c<i>t</i>or ffaustus".<br />Sep 13, 1610: Transferred from Thomas Bushell to John Wright (1): "The tragicall history of the horrible life & death of Do<sup>r</sup>. ffaustus, written by C. M:".<br />Jun 27, 1646: Transferred from John Wright (1) to Edward Wright: "The tragecall history of y<sup>e</sup> life & death of Doctor ffaustus a play."<br />Apr 4, 1655: Transferred from Edward Wright to William Gilbertson: "A Play called The Tragicall history of y<sup>e</sup> Life & death of Doctor Faustus."
374	Jan 7, 1601: Entered to Thomas Bushell: "A booke called the plaie of D<i>o</i>c<i>t</i>or ffaustus".<br />Sep 13, 1610: Transferred from Thomas Bushell to John Wright (1): "The tragicall history of the horrible life & death of Do<sup>r</sup>. ffaustus, written by C. M:".<br />Jun 27, 1646: Transferred from John Wright (1) to Edward Wright: "The tragecall history of y<sup>e</sup> life & death of Doctor ffaustus a play."<br />Apr 4, 1655: Transferred from Edward Wright to William Gilbertson: "A Play called The Tragicall history of y<sup>e</sup> Life & death of Doctor Faustus."
375	Jan 7, 1601: Entered to Thomas Bushell: "A booke called the plaie of D[o]c[t]or ffaustus".<br />Sep 13, 1610: Transferred from Thomas Bushell to John Wright (1): "The tragicall history of the horrible life & death of Do<sup>r</sup>. ffaustus, written by C. M:".<br />Jun 27, 1646: Transferred from John Wright (1) to Edward Wright: "The tragecall history of y<sup>e</sup> life & death of Doctor ffaustus a play."<br />Apr 4, 1655: Transferred from Edward Wright to William Gilbertson: "A Play called The Tragicall history of y<sup>e</sup> Lilfe & death of Doctor Faustus."
376	Jan 7, 1601: Entered to Thomas Bushell: "A booke called the plaie of D[o]c[t]or ffaustus".<br />Sep 13, 1610: Transferred from Thomas Bushell to John Wright (1): "The tragicall history of the horrible life & death of Do<sup>r</sup>. ffaustus, written by C. M:".<br />Jun 27, 1646: Transferred from John Wright (1) to Edward Wright: "The tragecall history of y<sup>e</sup> life & death of Doctor ffaustus a play."<br />Apr 4, 1655: Transferred from Edward Wright to William Gilbertson: "A Play called The Tragicall history of y<sup>e</sup> Lilfe & death of Doctor Faustus."
377	Jan 7, 1601: Entered to Thomas Bushell: "A booke called the plaie of D[o]c[t]or ffaustus".<br />Sep 13, 1610: Transferred from Thomas Bushell to John Wright (1): "The tragicall history of the horrible life & death of Do<sup>r</sup>. ffaustus, written by C. M:".<br />Jun 27, 1646: Transferred from John Wright (1) to Edward Wright: "The tragecall history of y<sup>e</sup> life & death of Doctor ffaustus a play."<br />Apr 4, 1655: Transferred from Edward Wright to William Gilbertson: "A Play called The Tragicall history of y<sup>e</sup> Lilfe & death of Doctor Faustus."
381	Oct 4, 1604: Ordered in the dispute between John Windet and John Smethwick over the book of the pageants that Windet shall pay Smethwick 20s. on 28 Oct. and a further 20s. at Christmas: "for thendinge of the controuersie betwene them touching the book of the pageantes yt is ordered that m<sup>r</sup> windet shall pay to Iohn Smithick--xx<sup>s</sup> on Symon & Iude day next and other xx<sup>s</sup> at Christmas next." (Court Book C, fol. 5<sup>b</sup>)
382	Oct 4, 1604: Ordered in the dispute between John Windet and John Smethwick over the book of the pageants that Windet shall pay Smethwick 20s. on 28 Oct. and a further 20s. at Christmas: "for thendinge of the controuersie betwene them touching the book of the pageantes yt is ordered that m<sup>r</sup> windet shall pay to Iohn Smithick--xx<sup>s</sup> on Symon & Iude day next and other xx<sup>s</sup> at Christmas next." (Court Book C, fol. 5<sup>b</sup>)
383	Dec 4, 1604: Entered to Nathaniel Butter: "A book called. The life & Deathe of Cavaliero Dick Boyer".
384	Dec 4, 1604: Entered to Nathaniel Butter: "A book called. The life & Deathe of Cavaliero Dick Boyer".
385	Feb 8, 1605: Entered to Thomas Pavier: "A commedy called the fayre Mayd of Bristoe played at Hampton Court by his Ma<sup>t<i>es</i></sup> players".
386	Feb 12, 1605: Entered to Nathaniel Butter: "Yf he gett good alowance for the enterlude of .K. Henry the .8<sup>th</sup> before he begyn to print it. and then p<i>ro</i>cure the wardens hand<i>es</i> to yt for the entrance of yt: He is to have the same for his copy".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... The Interlude of king Henry the Eight."
387	Feb 12, 1605: Entered to Nathaniel Butter: "Yf he gett good alowance for the enterlude of .K. Henry the .8<sup>th</sup> before he begyn to print it. and then p<i>ro</i>cure the wardens hand<i>es</i> to yt for the entrance of yt: He is to have the same for his copy".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... The Interlude of king Henry the Eight."
388	Feb 12, 1605: Entered to Nathaniel Butter: "Yf he gett good alowance for the enterlude of .K. Henry the .8<sup>th</sup> before he begyn to print it. and then p<i>ro</i>cure the wardens hand<i>es</i> to yt for the entrance of yt: He is to have the same for his copy".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... The Interlude of king Henry the Eight."
389	Feb 12, 1605: Entered to Nathaniel Butter: "Yf he gett good alowance for the enterlude of .K. Henry the .8<sup>th</sup> before he begyn to print it. and then p<i>ro</i>cure the wardens hand<i>es</i> to yt for the entrance of yt: He is to have the same for his copy".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... The Interlude of king Henry the Eight."
390	May 14, 1594: Entered to Edward White (1) (replacing Adam Islip): "The moste famous Chronicle historye of Leire kinge of England and his Three Daughters".<br />May 8, 1605: Entered to Simon Stafford: "A booke called the Tragecall historie of Kinge Leir and his Three Daughters &c<i>es</i>. As it was latelie Acted".<br />May 8, 1605: Transferred from Simon Stafford to John Wright (1): "The Tragicall hist: of Kinge Leire and his Three Daughters / Provided that Simon Stafford shall haue the printinge of this booke".<br />Jun 29, 1624: Transferred from the widow of Edward White (2) to Edward Allde: "Leire and his daughters."<br />Apr 22, 1640: Transferred from the widow of Edward Allde to Richard Oulton: "Lear & his 3. daughters."<br />Apr 4, 1655: Transferred from Edward Wright to William Gilbertson: "The Tragicall history of Kinge Leire, & his 3. Daughters."
391	Jun 26, 1605: Entered to John Hodgets: "A booke called the Dutche Curtizan as yt was latelie presented at the Blackeffryers Provyded that he gett sufficient Aucthoritie before yt be prynted ... This is alowed to be printed by Aucthoritie from M<sup>r</sup> Hartwell".<br />Apr 19, 1613: Transferred from Eleazar Edgar to John Hodgets: "A play called the dutche Curtizan".
392	Jul 5, 1605: Entered to Nathaniel Butter: "A booke called. yf you knowe not me you knowe no body".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... If you know not mee, you know noe body the first & Second parts."
393	Jul 5, 1605: Entered to Nathaniel Butter: "A booke called. yf you knowe not me you knowe no body".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... If you know not mee, you know noe body the first & Second parts."
394	Jul 5, 1605: Entered to Nathaniel Butter: "A booke called. yf you knowe not me you knowe no body".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... If you know not mee, you know noe body the first & Second parts."
395	Jul 5, 1605: Entered to Nathaniel Butter: "A booke called. yf you knowe not me you knowe no body".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... If you know not mee, you know noe body the first & Second parts."
396	Jul 5, 1605: Entered to Nathaniel Butter: "A booke called. yf you knowe not me you knowe no body".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... If you know not mee, you know noe body the first & Second parts."
397	Jul 5, 1605: Entered to Nathaniel Butter: "A booke called. yf you knowe not me you knowe no body".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... If you know not mee, you know noe body the first & Second parts."
398	Jul 5, 1605: Entered to Nathaniel Butter: "A booke called. yf you knowe not me you knowe no body".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... If you know not mee, you know noe body the first & Second parts."
399	Jul 5, 1605: Entered to Nathaniel Butter: "A booke called. yf you knowe not me you knowe no body".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... If you know not mee, you know noe body the first & Second parts."
400	Jul 5, 1605: Entered to Nathaniel Butter: "A booke called. yf you knowe not me you knowe no body".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... If you know not mee, you know noe body the first & Second parts."
401	Nov 2, 1604: Entered to Edward Blount: "a booke called the tragedie of Seian<i>us</i> written by Beniamin Iohnson".<br />Aug 6, 1605: Transferred from Edward Blount to Thomas Thorpe: "the tragedie of Seianus".<br />Oct 3, 1610: Transferred from Thomas Thorpe to Walter Burre: "2 book<i>es</i>, thone called, Seianus his fall".<br />Jul 4, 1635: Transferred from Walter Burre decd. to William Stansby: "by vertue of a noate vnder the hand" of Walter Burre and Matthew Lownes, Warden, "bearing date the 10<sup>th</sup> of Iune 1621 ... Seianus".
402	Sep 4, 1605: Entered to William Aspley and Thomas Thorpe: "A Comedie called Eastward Ho:".
403	Sep 4, 1605: Entered to William Aspley and Thomas Thorpe: "A Comedie called Eastward Ho:".
404	Sep 4, 1605: Entered to William Aspley and Thomas Thorpe: "A Comedie called Eastward Ho:".
405	Sep 4, 1605: Entered to William Aspley and Thomas Thorpe: "A Comedie called Eastward Ho:".
408	Aug 11, 1600: Entered to Thomas Pavier: "Item y<sup>e</sup> history of the life & Deathe of Captaine Tho. Stucley, with his Mariage to ald<i>erman</i> Curtis his daughter, & his valiant endinge of his life at the battell of Alcazar".
411	Nov 29, 1604: Entered to Simon Waterson and Edward Blount: "A Booke called the tragedie of Philotus wrytten by Sam. Daniell".<br />Aug 19, 1635: Transferred from Simon Waterson to John Waterson: "The Tragedy of Philotus".
412	Sep 14, 1605: Entered to Nathaniel Butter: "A Booke called the Second p<i>ar</i>te of Yf you knowe not me you knowe [<i>sic</i>] bodie w<sup>th</sup> the buildinge of thexchange".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... If you know not mee, you know noe body the first & Second parts."
413	Sep 14, 1605: Entered to Nathaniel Butter: "A Booke called the Second p<i>ar</i>te of Yf you knowe not me you knowe [<i>sic</i>] bodie w<sup>th</sup> the buildinge of thexchange".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... If you know not mee, you know noe body the first & Second parts."
414	Sep 14, 1605: Entered to Nathaniel Butter: "A Booke called the Second p<i>ar</i>te of Yf you knowe not me you knowe [<i>sic</i>] bodie w<sup>th</sup> the buildinge of thexchange".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... If you know not mee, you know noe body the first & Second parts."
415	Sep 14, 1605: Entered to Nathaniel Butter: "A Booke called the Second p<i>ar</i>te of Yf you knowe not me you knowe [<i>sic</i>] bodie w<sup>th</sup> the buildinge of thexchange".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... If you know not mee, you know noe body the first & Second parts."
416	Sep 14, 1605: Entered to Nathaniel Butter: "A Booke called the Second p<i>ar</i>te of Yf you knowe not me you knowe [<i>sic</i>] bodie w<sup>th</sup> the buildinge of thexchange".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... If you know not mee, you know noe body the first & Second parts."
417	Oct 16, 1605: Entered to John Wright (1): "an. Enterlude called. The retourne from Pernassus or the scourge of Simony publiquely Acted by the student<i>es</i> in S<sup>t</sup> Iohns College in Cambridge".
418	Oct 16, 1605: Entered to John Wright (1): "an. Enterlude called. The retourne from Pernassus or the scourge of Simony publiquely Acted by the student<i>es</i> in S<sup>t</sup> Iohns College in Cambridge".
419	Nov 26, 1605: Entered to Valentine Simmes: "A book called Vincentio & Margaret".
420	Nov 26, 1605: Entered to Simon Waterson: "A book called. The Quenes Arcadia. presented by the vniu<i>er</i>sity of oxon in Christch<sup>r</sup>ch".<br />Aug 19, 1635: Transferred from Simon Waterson to John Waterson: "the Queenes Arcadia."
421	Jan 10, 1606: Entered to Edward Blount: "An Comedie called S<sup>r</sup> Gyles Goosecap provided that yt be printed accordinge to the Copie wherevnto m<sup>r</sup> wilsons hande ys at".
422	Jan 10, 1606: Entered to Edward Blount: "An Comedie called S<sup>r</sup> Gyles Goosecap provided that yt be printed accordinge to the Copie wherevnto m<sup>r</sup> wilsons hande ys at".
423	Jan 10, 1606: Entered to Edward Blount: "An Comedie called S<sup>r</sup> Gyles Goosecap provided that yt be printed accordinge to the Copie wherevnto m<sup>r</sup> wilsons hande ys at".
424	Jan 10, 1606: Entered to Edward Blount: "An Comedie called S<sup>r</sup> Gyles Goosecap provided that yt be printed accordinge to the Copie wherevnto m<sup>r</sup> wilsons hande ys at".
425	Mar 12, 1606: Entered to John Trundle: "A booke called no bodie and som<i>m</i>e bodie &c<i>es</i>".
426	Mar 12, 1606: Entered to William Cotton: "A playe called the ffaune provided that he shall not put the same in prynte before he gett yt alowed by lawfull aucthoritie".<br />Feb 16, 1617: Transferred from William Cotton decd. to William Barrett: "The Fawne".<br />Apr 3, 1626: Transferred from the widow of William Barrett to John Parker: "The Fawne".<br />Sep 4, 1638: Transferred from John Parker to John Haviland and John Wright (1): "Saluo Iure cuiuscunq<i>ue</i>. ... The ffawne. a play."
427	Mar 12, 1606: Entered to William Cotton: "A playe called the ffaune provided that he shall not put the same in prynte before he gett yt alowed by lawfull aucthoritie".<br />Feb 16, 1617: Transferred from William Cotton decd. to William Barrett: "The Fawne".<br />Apr 3, 1626: Transferred from the widow of William Barrett to John Parker: "The Fawne".<br />Sep 4, 1638: Transferred from John Parker to John Haviland and John Wright (1): "Saluo Iure cuiuscunq<i>ue</i>. ... The ffawne. a play."
428	Mar 17, 1606: Entered to Eleazar Edgar: "a booke called the wonder of woemen, or the Tragedie of Sophonisba &c<i>es</i>".<br />Apr 19, 1613: Transferred from Eleazar Edgar to John Hodgets: "The wonder of Women or the tragedie of Sophonisba".
429	Mar 17, 1606: Entered to Eleazar Edgar: "a booke called the wonder of woemen, or the Tragedie of Sophonisba &c<i>es</i>".<br />Apr 19, 1613: Transferred from Eleazar Edgar to John Hodgets: "The wonder of Women or the tragedie of Sophonisba".
430	Jun 5, 1606: Entered to John Wright (1) and Nathaniel Fosbrooke: "A booke called Iulius C&aelig;sars reuenge".
431	Jun 5, 1606: Entered to John Wright (1) and Nathaniel Fosbrooke: "A booke called Iulius C&aelig;sars reuenge".
432	Jun 5, 1606: Entered to John Wright (1) and Nathaniel Fosbrooke: "A booke called Iulius C&aelig;sars reuenge".
433	Aug 8, 1606: Entered to Edward Allde: "A booke called the Kinge of Denmark<i>es</i> welcom<i>m</i>e into England &c<i>es</i>".
434	Nov 12, 1606: Entered to Clement Knight: "A booke called. Wylie beguilde. &c".<br />Oct 12, 1629: Transferred from Clement Knight to Thomas Knight: "Wilie beguld".<br />Mar 8, 1636: Transferred from Thomas Knight to Thomas Alchorn: "Wyly beguyly".<br />Mar 23, 1639: Transferred from Thomas Alchorn to Thomas Knight (reassigned): "Wyly beguyly."
435	Nov 12, 1606: Entered to Clement Knight: "A booke called. Wylie beguilde. &c".<br />Oct 12, 1629: Transferred from Clement Knight to Thomas Knight: "Wilie beguld".<br />Mar 8, 1636: Transferred from Thomas Knight to Thomas Alchorn: "Wyly beguyly".<br />Mar 23, 1639: Transferred from Thomas Alchorn to Thomas Knight (reassigned): "Wyly beguyly."
436	Nov 12, 1606: Entered to Clement Knight: "A booke called. Wylie beguilde. &c".<br />Oct 12, 1629: Transferred from Clement Knight to Thomas Knight: "Wilie beguld".<br />Mar 8, 1636: Transferred from Thomas Knight to Thomas Alchorn: "Wyly beguyly".<br />Mar 23, 1639: Transferred from Thomas Alchorn to Thomas Knight (reassigned): "Wyly beguyly."
437	Nov 12, 1606: Entered to Clement Knight: "A booke called. Wylie beguilde. &c".<br />Oct 12, 1629: Transferred from Clement Knight to Thomas Knight: "Wilie beguld".<br />Mar 8, 1636: Transferred from Thomas Knight to Thomas Alchorn: "Wyly beguyly".<br />Mar 23, 1639: Transferred from Thomas Alchorn to Thomas Knight (reassigned): "Wyly beguyly."
438	Nov 12, 1606: Entered to Clement Knight: "A booke called. Wylie beguilde. &c".<br />Oct 12, 1629: Transferred from Clement Knight to Thomas Knight: "Wilie beguld".<br />Mar 8, 1636: Transferred from Thomas Knight to Thomas Alchorn: "Wyly beguyly".<br />Mar 23, 1639: Transferred from Thomas Alchorn to Thomas Knight (reassigned): "Wyly beguyly."
439	Nov 12, 1606: Entered to Clement Knight: "A booke called. Wylie beguilde. &c".<br />Oct 12, 1629: Transferred from Clement Knight to Thomas Knight: "Wilie beguld".<br />Mar 8, 1636: Transferred from Thomas Knight to Thomas Alchorn: "Wyly beguyly".<br />Mar 23, 1639: Transferred from Thomas Alchorn to Thomas Knight (reassigned): "Wyly beguyly."
441	Nov 12, 1606: Entered to Clement Knight: "A booke called. Wylie beguilde. &c".<br />Oct 12, 1629: Transferred from Clement Knight to Thomas Knight: "Wilie beguld".<br />Mar 8, 1636: Transferred from Thomas Knight to Thomas Alchorn: "Wyly beguyly".<br />Mar 23, 1639: Transferred from Thomas Alchorn to Thomas Knight (reassigned): "Wyly beguyly."
450	Jan 26, 1607: Entered to John Browne (1): "a booke called the discription of A maske p<i>re</i>sented before the king<i>es</i> maiestie at Whitehall on Twelf-night last in hono<sup>r</sup> of the Lord Haies & his bryde daughter & heire to the right hon<i>our</i>able the Lord Denny, their mariage havinge ben at Court the same day solemnised".
451	Feb 23, 1607: Entered to Simon Waterson: "A Co<i>m</i>medie called Lingua".<br />Aug 19, 1635: Transferred from Simon Waterson to John Waterson: "A Comedy called Lingua".<br />Feb 5, 1657: Transferred from the widow of John Waterson to Simon Miller: "the Booke or Copie called Lingua Or the Combat of the Tongue a Comedy."
452	Feb 23, 1607: Entered to Simon Waterson: "A Co<i>m</i>medie called Lingua".<br />Aug 19, 1635: Transferred from Simon Waterson to John Waterson: "A Comedy called Lingua".<br />Feb 5, 1657: Transferred from the widow of John Waterson to Simon Miller: "the Booke or Copie called Lingua Or the Combat of the Tongue a Comedy."
453	Feb 23, 1607: Entered to Simon Waterson: "A Co<i>m</i>medie called Lingua".<br />Aug 19, 1635: Transferred from Simon Waterson to John Waterson: "A Comedy called Lingua".<br />Feb 5, 1657: Transferred from the widow of John Waterson to Simon Miller: "the Booke or Copie called Lingua Or the Combat of the Tongue a Comedy."
454	Feb 23, 1607: Entered to Simon Waterson: "A Co<i>m</i>medie called Lingua".<br />Aug 19, 1635: Transferred from Simon Waterson to John Waterson: "A Comedy called Lingua".<br />Feb 5, 1657: Transferred from the widow of John Waterson to Simon Miller: "the Booke or Copie called Lingua Or the Combat of the Tongue a Comedy."
455	Feb 23, 1607: Entered to Simon Waterson: "A Co<i>m</i>medie called Lingua".<br />Aug 19, 1635: Transferred from Simon Waterson to John Waterson: "A Comedy called Lingua".<br />Feb 5, 1657: Transferred from the widow of John Waterson to Simon Miller: "the Booke or Copie called Lingua Or the Combat of the Tongue a Comedy."
456	Feb 23, 1607: Entered to Simon Waterson: "A Co<i>m</i>medie called Lingua".<br />Aug 19, 1635: Transferred from Simon Waterson to John Waterson: "A Comedy called Lingua".<br />Feb 5, 1657: Transferred from the widow of John Waterson to Simon Miller: "the Booke or Copie called Lingua Or the Combat of the Tongue a Comedy."
457	Feb 23, 1607: Entered to Simon Waterson: "A Co<i>m</i>medie called Lingua".<br />Aug 19, 1635: Transferred from Simon Waterson to John Waterson: "A Comedy called Lingua".<br />Feb 5, 1657: Transferred from the widow of John Waterson to Simon Miller: "the Booke or Copie called Lingua Or the Combat of the Tongue a Comedy."
458	Apr 10, 1607: Entered to Francis Burton: "A booke called the tragicall Life & Death of Claudi<i>us</i> Tiberi<i>us</i> Nero".
459	Apr 10, 1607: Entered to Francis Burton: "A booke called the tragicall Life & Death of Claudi<i>us</i> Tiberi<i>us</i> Nero".
460	Apr 20, 1607: Entered to Nathaniel Butter and John Trundle: "A booke called the Whore of Babilon".
461	Apr 24, 1607: Entered to Henry Rocket: "A booke called the faire Mayde of the Exchaunge".<br />Apr 9, 1616: Transferred from the widow of Henry Rocket to Nicholas Bourne: "The faire maide of the exchange."<br />Feb 27, 1636: Transferred from Nicholas Bourne to George Edwards: "The fair Maid of the Exchange".<br />Dec 22, 1647: Transferred from the widow of George Edwards to John Clarke (2): "saluo iure cuiuscunq<i>ue</i> ... The fair Maid of the Exchange. a play."
462	Apr 24, 1607: Entered to Henry Rocket: "A booke called the faire Mayde of the Exchaunge".<br />Apr 9, 1616: Transferred from the widow of Henry Rocket to Nicholas Bourne: "The faire maide of the exchange."<br />Feb 27, 1636: Transferred from Nicholas Bourne to George Edwards: "The fair Maid of the Exchange".<br />Dec 22, 1647: Transferred from the widow of George Edwards to John Clarke (2): "saluo iure cuiuscunq<i>ue</i> ... The fair Maid of the Exchange. a play."
463	Apr 24, 1607: Entered to Henry Rocket: "A booke called the faire Mayde of the Exchaunge".<br />Apr 9, 1616: Transferred from the widow of Henry Rocket to Nicholas Bourne: "The faire maide of the exchange."<br />Feb 27, 1636: Transferred from Nicholas Bourne to George Edwards: "The fair Maid of the Exchange".<br />Dec 22, 1647: Transferred from the widow of George Edwards to John Clarke (2): "saluo iure cuiuscunq<i>ue</i> ... The fair Maid of the Exchange. a play."
464	May 9, 1607: Entered to Arthur Johnson: "A Booke called the Phenix".<br />Jan 29, 1630: Transferred from Arthur Johnson to Richard Meighen: "The Phenix."<br />Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell: "The Phenix a play."
465	May 9, 1607: Entered to Arthur Johnson: "A Booke called the Phenix".<br />Jan 29, 1630: Transferred from Arthur Johnson to Richard Meighen: "The Phenix."<br />Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell: "The Phenix a play."
